date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-21T00:10:06-07:00,0,0.000000,0.000000
2016-10-21T00:10:11-07:00,16451,3290.045938,3290.046046
2016-10-21T00:10:16-07:00,32698,3269.723290,3249.399693
2016-10-21T00:10:21-07:00,48974,3264.880821,3255.195667
2016-10-21T00:10:26-07:00,65234,3261.668435,3252.031030
2016-10-21T00:10:31-07:00,81493,3259.661779,3251.635485
2016-10-21T00:10:36-07:00,97768,3258.908683,3255.142969
2016-10-21T00:10:41-07:00,114034,3258.092237,3253.193538
2016-10-21T00:10:46-07:00,130315,3257.854384,3256.189407
2016-10-21T00:10:51-07:00,146618,3258.163209,3260.633847
2016-10-21T00:10:56-07:00,162884,3257.664743,3253.178564
2016-10-21T00:11:01-07:00,179161,3257.459292,3255.404765
2016-10-21T00:11:06-07:00,195423,3257.041338,3252.443766
2016-10-21T00:11:06-07:00,195424,3257.043196,3665.716024
