date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-20T04:00:25-07:00,0,0.000000,0.000000
2016-08-20T04:00:30-07:00,27484,5496.436816,5496.437127
2016-08-20T04:00:35-07:00,55087,5508.504277,5520.572476
2016-08-20T04:00:40-07:00,82665,5510.872963,5515.610511
2016-08-20T04:00:45-07:00,110256,5512.482254,5517.309462
2016-08-20T04:00:50-07:00,137885,5515.330723,5526.727166
2016-08-20T04:00:55-07:00,165504,5516.746377,5523.824767
2016-08-20T04:01:00-07:00,193159,5518.774624,5530.944102
2016-08-20T04:01:05-07:00,220776,5519.354680,5523.415121
2016-08-20T04:01:10-07:00,248427,5520.559995,5530.202604
2016-08-20T04:01:15-07:00,276097,5521.908419,5534.044422
2016-08-20T04:01:20-07:00,303771,5523.081474,5534.812108
2016-08-20T04:01:25-07:00,331435,5523.892205,5532.810318
2016-08-20T04:01:25-07:00,331435,5523.892180,5532.810008
