date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-17T03:45:00-07:00,0,0.000000,0.000000
2016-09-17T03:45:05-07:00,13804,2760.668187,2760.668382
2016-09-17T03:45:10-07:00,27371,2737.039123,2713.408854
2016-09-17T03:45:15-07:00,40501,2700.024422,2625.993554
2016-09-17T03:45:20-07:00,54873,2743.618658,2874.403577
2016-09-17T03:45:25-07:00,68289,2731.537083,2683.210048
2016-09-17T03:45:30-07:00,81411,2713.680028,2624.394202
2016-09-17T03:45:35-07:00,94880,2710.838625,2693.790147
2016-09-17T03:45:40-07:00,108546,2713.635390,2733.212969
2016-09-17T03:45:45-07:00,121776,2706.119045,2645.988224
2016-09-17T03:45:50-07:00,135816,2716.307311,2808.002264
2016-09-17T03:45:55-07:00,149833,2724.224834,2803.400445
2016-09-17T03:46:00-07:00,163292,2721.525980,2691.838048
2016-09-17T03:46:00-07:00,163293,2721.537223,8362.532509
