date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-21T04:12:31-08:00,0,0.000000,0.000000
2016-11-21T04:12:36-08:00,27163,5432.282516,5432.282671
2016-11-21T04:12:41-08:00,54384,5438.236090,5444.190002
2016-11-21T04:12:46-08:00,81657,5443.697831,5454.621685
2016-11-21T04:12:51-08:00,108927,5446.274379,5454.004174
2016-11-21T04:12:56-08:00,136195,5447.737881,5453.591959
2016-11-21T04:13:01-08:00,163468,5448.882280,5454.604347
2016-11-21T04:13:06-08:00,190748,5449.891509,5455.946878
2016-11-21T04:13:11-08:00,218007,5450.130164,5451.800769
2016-11-21T04:13:16-08:00,245256,5450.088084,5449.751443
2016-11-21T04:13:21-08:00,272504,5450.050020,5449.707434
2016-11-21T04:13:26-08:00,299816,5451.168232,5462.350316
2016-11-21T04:13:31-08:00,327069,5451.129286,5450.700868
2016-11-21T04:13:31-08:00,327069,5451.125498,5450.655412
