date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-29T03:44:09-08:00,0,0.000000,0.000000
2016-11-29T03:44:14-08:00,14582,2916.270807,2916.270943
2016-11-29T03:44:19-08:00,29236,2923.534009,2930.797527
2016-11-29T03:44:24-08:00,44188,2945.823880,2990.404697
2016-11-29T03:44:29-08:00,58877,2943.815579,2937.790610
2016-11-29T03:44:34-08:00,73511,2940.415025,2926.812588
2016-11-29T03:44:39-08:00,88561,2952.015174,3010.016734
2016-11-29T03:44:44-08:00,103190,2948.267847,2925.783872
2016-11-29T03:44:49-08:00,117849,2946.208545,2931.793379
2016-11-29T03:44:54-08:00,133129,2958.408340,3056.007477
2016-11-29T03:44:59-08:00,147761,2955.206644,2926.391333
2016-11-29T03:45:04-08:00,162922,2962.206533,3032.205877
2016-11-29T03:45:09-08:00,177776,2962.924565,2970.823015
2016-11-29T03:45:09-08:00,177777,2962.931293,4968.475026
