date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-24T03:14:42-07:00,0,0.000000,0.000000
2016-08-24T03:14:47-07:00,13,2.599860,2.599860
2016-08-24T03:14:52-07:00,29,2.899922,3.200001
2016-08-24T03:14:57-07:00,44,2.933276,2.999984
2016-08-24T03:15:02-07:00,59,2.949953,2.999983
2016-08-24T03:15:07-07:00,75,2.999961,3.199999
2016-08-24T03:15:12-07:00,91,3.033301,3.200000
2016-08-24T03:15:17-07:00,106,3.028547,3.000022
2016-08-24T03:15:22-07:00,121,3.024981,3.000023
2016-08-24T03:15:27-07:00,137,3.044426,3.199986
2016-08-24T03:15:32-07:00,154,3.079981,3.399976
2016-08-24T03:15:37-07:00,170,3.090892,3.200000
2016-08-24T03:15:42-07:00,186,3.099988,3.200044
2016-08-24T03:15:42-07:00,187,3.108851,6.639532
