date,queries_finished,avg_queries_per_second,queries_per_second
2018-01-12T02:23:06-08:00,0,0.000000,0.000000
2018-01-12T02:23:11-08:00,29,5.799583,5.799584
2018-01-12T02:23:16-08:00,59,5.899788,6.000001
2018-01-12T02:23:21-08:00,89,5.933143,5.999852
2018-01-12T02:23:26-08:00,119,5.949895,6.000153
2018-01-12T02:23:31-08:00,149,5.959881,5.999824
2018-01-12T02:23:36-08:00,179,5.966589,6.000132
2018-01-12T02:23:41-08:00,209,5.971351,5.999923
2018-01-12T02:23:46-08:00,239,5.974941,6.000068
2018-01-12T02:23:51-08:00,269,5.977726,6.000006
2018-01-12T02:23:56-08:00,299,5.979958,6.000047
2018-01-12T02:24:01-08:00,329,5.981776,5.999962
2018-01-12T02:24:06-08:00,359,5.983302,6.000083
2018-01-12T02:24:06-08:00,360,5.993490,15.417964
