date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-04-24T01:51:19-07:00,0,0,0.000000,0.000000
2016-04-24T01:51:20-07:00,0,0,0.000000,0.000000
2016-04-24T01:51:21-07:00,0,0,0.000000,0.000000
2016-04-24T01:51:22-07:00,1000,1022787,0.340820,1.022929
2016-04-24T01:51:23-07:00,1000,1022787,0.254944,0.000000
2016-04-24T01:51:24-07:00,1000,1022787,0.204539,0.000000
2016-04-24T01:51:25-07:00,2000,2041607,0.340248,1.018917
2016-04-24T01:51:26-07:00,3000,3048832,0.435286,1.003360
2016-04-24T01:51:27-07:00,4000,4065978,0.508222,1.021021
2016-04-24T01:51:28-07:00,5000,5080124,0.564430,1.014105
2016-04-24T01:51:29-07:00,6000,6100702,0.610044,1.020600
2016-04-24T01:51:30-07:00,7000,7120523,0.647296,1.019831
2016-04-24T01:51:31-07:00,8000,8131173,0.677553,1.010268
2016-04-24T01:51:32-07:00,8000,8131173,0.625457,0.000000
2016-04-24T01:51:33-07:00,9000,9149804,0.653537,1.018563
2016-04-24T01:51:34-07:00,11000,11182239,0.745462,2.032475
2016-04-24T01:51:35-07:00,12000,12199594,0.762455,1.017344
2016-04-24T01:51:36-07:00,13000,13210416,0.777066,1.010856
2016-04-24T01:51:37-07:00,13000,13210416,0.733891,0.000000
2016-04-24T01:51:38-07:00,14000,14218243,0.748312,1.007916
2016-04-24T01:51:39-07:00,15000,15232383,0.760669,0.989814
2016-04-24T01:51:40-07:00,15000,15232383,0.725180,0.000000
2016-04-24T01:51:41-07:00,16000,16235170,0.737950,1.007411
2016-04-24T01:51:42-07:00,16000,16235170,0.705864,0.000000
2016-04-24T01:51:43-07:00,17000,17246258,0.718581,1.011091
2016-04-24T01:51:44-07:00,18000,18250833,0.730021,1.004591
2016-04-24T01:51:45-07:00,19000,19253675,0.740514,1.002820
2016-04-24T01:51:46-07:00,20000,20262967,0.750469,1.009299
2016-04-24T01:51:47-07:00,21000,21274111,0.759779,1.011153
2016-04-24T01:51:48-07:00,21000,21274111,0.733580,0.000000
