date,queries_finished,avg_queries_per_second,queries_per_second
2018-01-11T02:21:55-08:00,0,0.000000,0.000000
2018-01-11T02:22:00-08:00,30,5.999606,5.999606
2018-01-11T02:22:05-08:00,60,5.999797,5.999988
2018-01-11T02:22:10-08:00,91,6.066538,6.200025
2018-01-11T02:22:15-08:00,121,6.049895,5.999964
2018-01-11T02:22:20-08:00,151,6.039922,6.000028
2018-01-11T02:22:25-08:00,181,6.033269,6.000003
2018-01-11T02:22:30-08:00,211,6.028513,5.999977
2018-01-11T02:22:35-08:00,241,6.024950,6.000015
2018-01-11T02:22:40-08:00,272,6.044396,6.199958
2018-01-11T02:22:45-08:00,302,6.039961,6.000049
2018-01-11T02:22:50-08:00,332,6.036328,5.999998
2018-01-11T02:22:55-08:00,363,6.049972,6.200052
2018-01-11T02:22:55-08:00,364,6.053450,7.650118
