date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-18T04:17:17-07:00,0,0.000000,0.000000
2016-09-18T04:17:22-07:00,493,98.595135,98.595140
2016-09-18T04:17:27-07:00,951,95.097279,91.599277
2016-09-18T04:17:32-07:00,1507,100.464939,111.200629
2016-09-18T04:17:37-07:00,2096,104.798555,117.799579
2016-09-18T04:17:42-07:00,2649,105.958794,110.599807
2016-09-18T04:17:47-07:00,3187,106.232455,107.600785
2016-09-18T04:17:52-07:00,3747,107.056419,112.000256
2016-09-18T04:17:57-07:00,4335,108.374358,117.599987
2016-09-18T04:18:02-07:00,4969,110.421654,126.800143
2016-09-18T04:18:07-07:00,5501,110.019452,106.399626
2016-09-18T04:18:12-07:00,6059,110.163113,111.599727
2016-09-18T04:18:17-07:00,6645,110.749671,117.201950
2016-09-18T04:18:17-07:00,6646,110.760585,320.854551
