date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-25T03:16:03-07:00,0,0.000000,0.000000
2017-03-25T03:16:08-07:00,3967,793.358960,793.359001
2017-03-25T03:16:13-07:00,7944,794.380507,795.402108
2017-03-25T03:16:18-07:00,11917,794.453279,794.598828
2017-03-25T03:16:23-07:00,15889,794.437111,794.388605
2017-03-25T03:16:28-07:00,19925,796.990688,807.205229
2017-03-25T03:16:33-07:00,23898,796.592578,794.601998
2017-03-25T03:16:38-07:00,27876,796.449846,795.593453
2017-03-25T03:16:43-07:00,31857,796.419404,796.206310
2017-03-25T03:16:48-07:00,35827,796.149881,793.993698
2017-03-25T03:16:53-07:00,39797,795.935193,794.002977
2017-03-25T03:16:58-07:00,43774,795.886856,795.403487
2017-03-25T03:17:03-07:00,47749,795.813308,795.004266
2017-03-25T03:17:03-07:00,47750,795.821281,1525.683354
