date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-25T03:15:02-07:00,0,0.000000,0.000000
2017-03-25T03:15:07-07:00,29,5.799632,5.799632
2017-03-25T03:15:12-07:00,59,5.899818,6.000010
2017-03-25T03:15:17-07:00,89,5.932882,5.999003
2017-03-25T03:15:22-07:00,118,5.899911,5.800972
2017-03-25T03:15:27-07:00,148,5.919906,5.999886
2017-03-25T03:15:32-07:00,178,5.933269,6.000088
2017-03-25T03:15:37-07:00,208,5.942797,5.999966
2017-03-25T03:15:42-07:00,239,5.974953,6.200044
2017-03-25T03:15:47-07:00,268,5.955516,5.800018
2017-03-25T03:15:52-07:00,299,5.979961,6.199968
2017-03-25T03:15:57-07:00,329,5.981780,5.999975
2017-03-25T03:16:02-07:00,359,5.983302,6.000036
2017-03-25T03:16:02-07:00,360,5.993275,14.922634
