date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-31T04:04:40-07:00,0,0.000000,0.000000
2016-10-31T04:04:45-07:00,678,135.591633,135.591639
2016-10-31T04:04:50-07:00,1435,143.495448,151.399737
2016-10-31T04:04:55-07:00,2188,145.863675,150.600288
2016-10-31T04:05:00-07:00,2936,146.797620,149.599504
2016-10-31T04:05:05-07:00,3686,147.438108,150.000100
2016-10-31T04:05:10-07:00,4432,147.731752,149.199991
2016-10-31T04:05:15-07:00,5182,148.055781,149.999975
2016-10-31T04:05:20-07:00,5929,148.223902,149.400766
2016-10-31T04:05:25-07:00,6677,148.376768,149.599702
2016-10-31T04:05:30-07:00,7423,148.459085,149.199945
2016-10-31T04:05:35-07:00,8168,148.508257,148.999977
2016-10-31T04:05:40-07:00,8909,148.482735,148.201990
2016-10-31T04:05:40-07:00,8910,148.483714,157.746945
