date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-11T01:53:17-07:00,0,0.000000,0.000000
2017-04-11T01:53:22-07:00,31621,6323.637886,6323.638193
2017-04-11T01:53:27-07:00,63345,6334.169984,6344.702858
2017-04-11T01:53:32-07:00,95104,6340.012327,6351.697433
2017-04-11T01:53:37-07:00,126839,6341.852436,6347.373308
2017-04-11T01:53:42-07:00,158540,6341.515295,6340.166718
2017-04-11T01:53:47-07:00,190294,6343.061404,6350.792041
2017-04-11T01:53:52-07:00,222088,6345.316266,6358.845691
2017-04-11T01:53:57-07:00,253839,6345.920829,6350.152775
2017-04-11T01:54:02-07:00,285622,6347.108666,6356.611460
2017-04-11T01:54:07-07:00,317404,6348.043131,6356.453454
2017-04-11T01:54:12-07:00,349171,6348.526576,6353.361020
2017-04-11T01:54:17-07:00,380904,6348.379203,6346.758052
2017-04-11T01:54:17-07:00,380904,6348.371754,6346.668689
