date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-05T03:02:38-08:00,0,0.000000,0.000000
2017-03-05T03:02:43-08:00,15,2.999847,2.999847
2017-03-05T03:02:48-08:00,31,3.099922,3.200002
2017-03-05T03:02:53-08:00,46,3.066615,2.999999
2017-03-05T03:02:58-08:00,61,3.049961,2.999996
2017-03-05T03:03:03-08:00,76,3.039941,2.999862
2017-03-05T03:03:08-08:00,91,3.033311,3.000163
2017-03-05T03:03:13-08:00,106,3.028548,2.999970
2017-03-05T03:03:18-08:00,121,3.024981,3.000013
2017-03-05T03:03:23-08:00,137,3.044426,3.199985
2017-03-05T03:03:28-08:00,153,3.059984,3.200010
2017-03-05T03:03:33-08:00,169,3.072710,3.199967
2017-03-05T03:03:38-08:00,186,3.099989,3.400058
2017-03-05T03:03:38-08:00,187,3.101518,3.414887
