date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-03T03:44:23-07:00,0,0.000000,0.000000
2016-11-03T03:44:28-07:00,152,30.398570,30.398572
2016-11-03T03:44:33-07:00,313,31.299361,32.200200
2016-11-03T03:44:38-07:00,464,30.932912,30.199998
2016-11-03T03:44:43-07:00,627,31.349700,32.600086
2016-11-03T03:44:48-07:00,789,31.559763,32.400021
2016-11-03T03:44:53-07:00,967,32.233119,35.599918
2016-11-03T03:44:58-07:00,1131,32.314103,32.800015
2016-11-03T03:45:03-07:00,1296,32.399825,32.999875
2016-11-03T03:45:08-07:00,1458,32.399841,32.399967
2016-11-03T03:45:13-07:00,1634,32.679840,35.199835
2016-11-03T03:45:18-07:00,1797,32.672599,32.600186
2016-11-03T03:45:23-07:00,1993,33.216582,39.200499
2016-11-03T03:45:23-07:00,1994,33.201023,17.170916
