date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-03T03:45:24-07:00,0,0.000000,0.000000
2016-11-03T03:45:29-07:00,14523,2904.471332,2904.471481
2016-11-03T03:45:34-07:00,29064,2906.325358,2908.179454
2016-11-03T03:45:39-07:00,43658,2910.496441,2918.838932
2016-11-03T03:45:44-07:00,58973,2948.617566,3062.981708
2016-11-03T03:45:49-07:00,74906,2996.215276,3186.608730
2016-11-03T03:45:54-07:00,89450,2981.646511,2908.802035
2016-11-03T03:45:59-07:00,105743,3021.211095,3258.600220
2016-11-03T03:46:04-07:00,120980,3024.483295,3047.388746
2016-11-03T03:46:09-07:00,135636,3014.120966,2931.221268
2016-11-03T03:46:14-07:00,150416,3008.306956,2955.980989
2016-11-03T03:46:19-07:00,165130,3002.352724,2942.809946
2016-11-03T03:46:24-07:00,180125,3002.075742,2999.028903
2016-11-03T03:46:24-07:00,180126,3002.072198,2475.639705
