date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-02T03:23:18-07:00,0,0.000000,0.000000
2016-10-02T03:23:23-07:00,14,2.799833,2.799833
2016-10-02T03:23:28-07:00,30,2.999903,3.199984
2016-10-02T03:23:33-07:00,45,2.999933,2.999992
2016-10-02T03:23:38-07:00,61,3.049944,3.199981
2016-10-02T03:23:43-07:00,76,3.039960,3.000022
2016-10-02T03:23:48-07:00,92,3.066634,3.200006
2016-10-02T03:23:53-07:00,108,3.085685,3.199991
2016-10-02T03:23:58-07:00,125,3.124975,3.400006
2016-10-02T03:24:03-07:00,141,3.133311,3.200004
2016-10-02T03:24:08-07:00,157,3.139980,3.199996
2016-10-02T03:24:13-07:00,174,3.163622,3.400051
2016-10-02T03:24:18-07:00,190,3.166653,3.199996
2016-10-02T03:24:19-07:00,191,3.172720,4.988471
