date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-12T12:55:01-07:00,0,0.000000,0.000000
2016-09-12T12:55:06-07:00,476,95.193111,95.193113
2016-09-12T12:55:11-07:00,1023,102.295435,109.398152
2016-09-12T12:55:16-07:00,1577,105.130243,110.800119
2016-09-12T12:55:21-07:00,2136,106.797871,111.800945
2016-09-12T12:55:26-07:00,2702,108.078389,113.200591
2016-09-12T12:55:31-07:00,3232,107.732085,106.000528
2016-09-12T12:55:36-07:00,3757,107.341748,104.999704
2016-09-12T12:55:41-07:00,4297,107.424044,108.000124
2016-09-12T12:55:46-07:00,4852,107.821394,111.000227
2016-09-12T12:55:51-07:00,5415,108.299190,112.599366
2016-09-12T12:55:56-07:00,5979,108.708364,112.800135
2016-09-12T12:56:01-07:00,6554,109.232838,115.002208
2016-09-12T12:56:01-07:00,6555,109.235180,127.096036
