date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-07T01:29:11-08:00,0,0.000000,0.000000
2017-02-07T01:29:16-08:00,521,104.192368,104.192374
2017-02-07T01:29:21-08:00,1152,115.195446,126.199265
2017-02-07T01:29:26-08:00,1804,120.263897,130.401301
2017-02-07T01:29:31-08:00,2366,118.297886,112.399731
2017-02-07T01:29:36-08:00,2974,118.958274,121.599869
2017-02-07T01:29:41-08:00,3600,119.998627,125.200491
2017-02-07T01:29:46-08:00,4248,121.370307,129.600514
2017-02-07T01:29:51-08:00,4811,120.273945,112.599381
2017-02-07T01:29:56-08:00,5555,123.443490,148.800092
2017-02-07T01:30:01-08:00,6203,124.059151,129.600148
2017-02-07T01:30:06-08:00,6765,122.999204,112.399687
2017-02-07T01:30:11-08:00,7373,122.882757,121.601809
2017-02-07T01:30:11-08:00,7374,122.890998,243.111615
