date,queries_finished,avg_queries_per_second,queries_per_second
2017-05-07T01:52:54-07:00,0,0.000000,0.000000
2017-05-07T01:52:59-07:00,34746,6948.758016,6948.758516
2017-05-07T01:53:04-07:00,69404,6940.118911,6931.479406
2017-05-07T01:53:09-07:00,104078,6938.337231,6934.773741
2017-05-07T01:53:14-07:00,138666,6933.195049,6917.767692
2017-05-07T01:53:19-07:00,173343,6933.617521,6935.307414
2017-05-07T01:53:24-07:00,207958,6931.856862,6923.053367
2017-05-07T01:53:29-07:00,242640,6932.504150,6936.387913
2017-05-07T01:53:34-07:00,277336,6933.342733,6939.212885
2017-05-07T01:53:39-07:00,311988,6933.015129,6930.394280
2017-05-07T01:53:44-07:00,346643,6932.774882,6930.612758
2017-05-07T01:53:49-07:00,381277,6932.255409,6927.060421
2017-05-07T01:53:54-07:00,415947,6932.425943,6934.301917
2017-05-07T01:53:54-07:00,415947,6932.407104,0.000000
