date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-28T04:11:11-08:00,0,0.000000,0.000000
2016-11-28T04:11:16-08:00,36779,7355.410619,7355.410884
2016-11-28T04:11:21-08:00,73249,7324.678517,7293.945020
2016-11-28T04:11:26-08:00,109800,7319.852023,7310.198744
2016-11-28T04:11:31-08:00,146346,7317.189447,7309.201557
2016-11-28T04:11:36-08:00,182872,7314.791808,7305.201106
2016-11-28T04:11:41-08:00,219456,7315.121880,7316.772252
2016-11-28T04:11:46-08:00,256020,7314.778038,7312.714988
2016-11-28T04:11:51-08:00,292559,7313.918674,7307.902976
2016-11-28T04:11:56-08:00,329139,7314.154624,7316.042255
2016-11-28T04:12:01-08:00,365666,7313.272970,7305.338100
2016-11-28T04:12:06-08:00,402214,7312.938152,7309.589948
2016-11-28T04:12:11-08:00,438661,7310.978570,7289.422979
