date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-04-21T01:30:45-07:00,0,0,0.000000,0.000000
2016-04-21T01:30:46-07:00,0,0,0.000000,0.000000
2016-04-21T01:30:47-07:00,1000,1022787,0.510974,1.021531
2016-04-21T01:30:48-07:00,1000,1022787,0.340887,0.000000
2016-04-21T01:30:49-07:00,2000,2041607,0.510355,1.018820
2016-04-21T01:30:50-07:00,2000,2041607,0.408296,0.000000
2016-04-21T01:30:51-07:00,3000,3048832,0.508108,1.007176
2016-04-21T01:30:52-07:00,4000,4065978,0.580563,1.013958
2016-04-21T01:30:53-07:00,5000,5083834,0.635448,1.021033
2016-04-21T01:30:54-07:00,7000,7124233,0.791547,2.040391
2016-04-21T01:30:55-07:00,8000,8134883,0.813458,1.010668
2016-04-21T01:30:56-07:00,10000,10171116,0.924599,2.035844
2016-04-21T01:30:57-07:00,11000,11185949,0.932124,1.014910
2016-04-21T01:30:58-07:00,12000,12203304,0.938684,1.017413
2016-04-21T01:30:59-07:00,13000,13214126,0.943833,1.010760
2016-04-21T01:31:00-07:00,15000,15236093,1.015714,2.022224
2016-04-21T01:31:01-07:00,16000,16238880,1.014902,1.002723
2016-04-21T01:31:02-07:00,17000,17249968,1.014679,1.011111
2016-04-21T01:31:03-07:00,18000,18254543,1.014072,1.003755
2016-04-21T01:31:04-07:00,18000,18254543,0.960749,0.000000
2016-04-21T01:31:05-07:00,20000,20266677,1.013314,2.012009
2016-04-21T01:31:06-07:00,22000,22295995,1.061691,2.029209
2016-04-21T01:31:07-07:00,23000,23318757,1.059923,1.022787
2016-04-21T01:31:08-07:00,24000,24333037,1.057939,1.014285
2016-04-21T01:31:09-07:00,25000,25350183,1.056237,1.017107
2016-04-21T01:31:10-07:00,26000,26370335,1.054798,1.020242
2016-04-21T01:31:11-07:00,28000,28396363,1.092149,2.025862
2016-04-21T01:31:12-07:00,29000,29412100,1.089316,1.015669
2016-04-21T01:31:13-07:00,30000,30422716,1.086507,1.010660
2016-04-21T01:31:14-07:00,31000,31418805,1.083391,0.996128
2016-04-21T01:31:15-07:00,32000,32430202,1.080993,1.011439
2016-04-21T01:31:16-07:00,33000,33440098,1.078697,1.009841
2016-04-21T01:31:17-07:00,34000,34451585,1.076494,1.008404
2016-04-21T01:31:18-07:00,35000,35467027,1.074747,1.018670
2016-04-21T01:31:19-07:00,36000,36474273,1.072760,1.007179
2016-04-21T01:31:20-07:00,37000,37484137,1.070963,1.009872
2016-04-21T01:31:21-07:00,39000,39508358,1.097442,2.024168
2016-04-21T01:31:22-07:00,40000,40524027,1.095231,1.015667
2016-04-21T01:31:23-07:00,41000,41538796,1.093114,1.014781
2016-04-21T01:31:24-07:00,42000,42551233,1.091046,1.012442
2016-04-21T01:31:25-07:00,43000,43561396,1.089026,1.010236
2016-04-21T01:31:26-07:00,44000,44566086,1.086967,1.004629
2016-04-21T01:31:27-07:00,46000,46608358,1.109711,2.042183
2016-04-21T01:31:28-07:00,47000,47624392,1.107534,1.016104
2016-04-21T01:31:29-07:00,48000,48637032,1.105377,1.012611
2016-04-21T01:31:30-07:00,50000,50661580,1.125803,2.024595
2016-04-21T01:31:31-07:00,51000,51679698,1.123443,1.017303
2016-04-21T01:31:32-07:00,51000,51679698,1.099560,0.000000
2016-04-21T01:31:33-07:00,53000,53710311,1.118955,2.030499
2016-04-21T01:31:34-07:00,54000,54719430,1.116714,1.009112
2016-04-21T01:31:35-07:00,55000,55729220,1.114575,1.009797
2016-04-21T01:31:36-07:00,57000,57757958,1.132500,2.028703
2016-04-21T01:31:37-07:00,58000,58770753,1.130198,1.012805
