date,queries_finished,avg_queries_per_second,queries_per_second
2018-01-24T02:22:48-08:00,0,0.000000,0.000000
2018-01-24T02:22:53-08:00,4068,813.555421,813.555462
2018-01-24T02:22:58-08:00,8138,813.776982,813.998555
2018-01-24T02:23:03-08:00,12209,813.917551,814.198695
2018-01-24T02:23:08-08:00,16282,814.089544,814.605537
2018-01-24T02:23:13-08:00,20347,813.869323,812.988439
2018-01-24T02:23:18-08:00,24415,813.825475,813.606235
2018-01-24T02:23:23-08:00,28491,814.020981,815.194017
2018-01-24T02:23:28-08:00,32572,814.294152,816.206385
2018-01-24T02:23:33-08:00,36673,814.951110,820.206856
2018-01-24T02:23:38-08:00,40759,815.175218,817.192180
2018-01-24T02:23:43-08:00,44847,815.396218,817.606252
2018-01-24T02:23:48-08:00,48927,815.446192,815.995905
2018-01-24T02:23:48-08:00,48928,815.457103,2361.319694
