date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-27T03:01:03-08:00,0,0.000000,0.000000
2017-01-27T03:01:08-08:00,34120,6823.190052,6823.190397
2017-01-27T03:01:13-08:00,68332,6832.959233,6842.730045
2017-01-27T03:01:18-08:00,102483,6831.978437,6830.016827
2017-01-27T03:01:23-08:00,136634,6831.590920,6830.428293
2017-01-27T03:01:28-08:00,170668,6826.622803,6806.750161
2017-01-27T03:01:33-08:00,204858,6828.519794,6838.004896
2017-01-27T03:01:38-08:00,239016,6828.958211,6831.588737
2017-01-27T03:01:43-08:00,273045,6826.035198,6805.574571
2017-01-27T03:01:48-08:00,307253,6827.752085,6841.487137
2017-01-27T03:01:53-08:00,341478,6829.511038,6845.342620
2017-01-27T03:01:58-08:00,375547,6828.072031,6813.682110
2017-01-27T03:02:03-08:00,409736,6828.914171,6838.178295
2017-01-27T03:02:03-08:00,409736,6828.900798,0.000000
