date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-04-19T02:09:00-07:00,0,0,0.000000,0.000000
2016-04-19T02:09:01-07:00,0,0,0.000000,0.000000
2016-04-19T02:09:02-07:00,0,0,0.000000,0.000000
2016-04-19T02:09:03-07:00,1000,1022787,0.340857,1.027997
2016-04-19T02:09:04-07:00,1000,1022787,0.255534,0.000000
2016-04-19T02:09:05-07:00,1000,1022787,0.204549,0.000000
2016-04-19T02:09:06-07:00,2000,2041607,0.340165,1.017183
2016-04-19T02:09:07-07:00,3000,3048832,0.435530,1.008778
2016-04-19T02:09:08-07:00,4000,4065978,0.508224,1.017059
2016-04-19T02:09:09-07:00,5000,5080124,0.564438,1.014194
2016-04-19T02:09:10-07:00,6000,6100702,0.610051,1.020591
2016-04-19T02:09:11-07:00,6000,6100702,0.554594,0.000000
2016-04-19T02:09:12-07:00,7000,7120523,0.593362,1.019823
2016-04-19T02:09:13-07:00,8000,8131173,0.625408,1.009541
2016-04-19T02:09:14-07:00,8000,8131173,0.580788,0.000000
2016-04-19T02:09:15-07:00,9000,9149804,0.609976,1.018606
2016-04-19T02:09:16-07:00,10000,10167406,0.635451,1.017577
2016-04-19T02:09:17-07:00,11000,11182239,0.657765,1.014761
2016-04-19T02:09:18-07:00,12000,12199594,0.677742,1.017362
2016-04-19T02:09:19-07:00,13000,13210416,0.695273,1.010859
2016-04-19T02:09:20-07:00,14000,14218243,0.710899,1.007764
2016-04-19T02:09:21-07:00,14000,14218243,0.677050,0.000000
2016-04-19T02:09:22-07:00,15000,15232383,0.691850,0.997590
2016-04-19T02:09:23-07:00,15000,15232383,0.662271,0.000000
2016-04-19T02:09:24-07:00,16000,16235170,0.676456,1.002675
2016-04-19T02:09:25-07:00,17000,17246258,0.689842,1.011141
2016-04-19T02:09:26-07:00,17000,17246258,0.663310,0.000000
2016-04-19T02:09:27-07:00,18000,18250833,0.675949,1.004571
2016-04-19T02:09:28-07:00,19000,19253675,0.687624,1.002843
2016-04-19T02:09:29-07:00,20000,20262967,0.698716,1.009298
2016-04-19T02:09:30-07:00,20000,20262967,0.675426,0.000000
2016-04-19T02:09:31-07:00,21000,21274111,0.686255,1.011101
2016-04-19T02:09:32-07:00,22000,22292285,0.696369,1.006220
2016-04-19T02:09:33-07:00,22000,22292285,0.675519,0.000000
2016-04-19T02:09:34-07:00,23000,23315047,0.685731,1.022730
2016-04-19T02:09:35-07:00,24000,24329327,0.695118,1.014250
2016-04-19T02:09:36-07:00,25000,25346473,0.704063,1.017149
2016-04-19T02:09:37-07:00,25000,25346473,0.685034,0.000000
2016-04-19T02:09:38-07:00,26000,26366625,0.693853,1.020157
2016-04-19T02:09:39-07:00,26000,26366625,0.676062,0.000000
2016-04-19T02:09:40-07:00,27000,27378185,0.684450,1.011557
2016-04-19T02:09:41-07:00,28000,28392653,0.692472,1.012895
2016-04-19T02:09:42-07:00,28000,28392653,0.675332,0.000000
2016-04-19T02:09:43-07:00,29000,29408390,0.683912,1.060557
2016-04-19T02:09:44-07:00,29000,29408390,0.668367,0.000000
2016-04-19T02:09:45-07:00,30000,30419006,0.675973,1.010668
2016-04-19T02:09:46-07:00,30000,30419006,0.661278,0.000000
2016-04-19T02:09:47-07:00,31000,31415095,0.668402,0.996068
2016-04-19T02:09:48-07:00,32000,32420164,0.675416,1.005065
2016-04-19T02:09:49-07:00,32000,32420164,0.661632,0.000000
2016-04-19T02:09:50-07:00,33000,33430060,0.668597,1.009901
2016-04-19T02:09:51-07:00,34000,34441547,0.675320,1.011453
2016-04-19T02:09:52-07:00,34000,34441547,0.662085,0.000000
2016-04-19T02:09:53-07:00,34000,34441547,0.649632,0.000000
2016-04-19T02:09:54-07:00,35000,35456989,0.656608,1.032785
2016-04-19T02:09:55-07:00,36000,36464235,0.662983,1.007173
2016-04-19T02:09:56-07:00,36000,36464235,0.651144,0.000000
2016-04-19T02:09:57-07:00,37000,37474099,0.657437,1.009869
2016-04-19T02:09:58-07:00,38000,38484053,0.663515,1.009931
2016-04-19T02:09:59-07:00,39000,39498320,0.669460,1.014288
