date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-12T04:08:39-07:00,0,0.000000,0.000000
2016-10-12T04:08:44-07:00,79,15.798970,15.798971
2016-10-12T04:08:49-07:00,166,16.599434,17.399947
2016-10-12T04:08:54-07:00,250,16.666342,16.800164
2016-10-12T04:08:59-07:00,336,16.799732,17.199908
2016-10-12T04:09:04-07:00,421,16.839769,16.999918
2016-10-12T04:09:09-07:00,506,16.866485,17.000066
2016-10-12T04:09:14-07:00,592,16.914128,17.199989
2016-10-12T04:09:19-07:00,676,16.899855,16.799948
2016-10-12T04:09:24-07:00,763,16.955430,17.400030
2016-10-12T04:09:29-07:00,847,16.939881,16.799945
2016-10-12T04:09:34-07:00,933,16.963533,17.200050
2016-10-12T04:09:39-07:00,1021,17.016599,17.600342
2016-10-12T04:09:39-07:00,1022,17.000584,8.669773
