date,queries_finished,avg_queries_per_second,queries_per_second
2016-07-25T02:54:09-07:00,0,0.000000,0.000000
2016-07-25T02:54:14-07:00,102,20.398718,20.398719
2016-07-25T02:54:19-07:00,205,20.499332,20.599952
2016-07-25T02:54:24-07:00,308,20.532765,20.599631
2016-07-25T02:54:29-07:00,412,20.599616,20.800178
2016-07-25T02:54:34-07:00,516,20.639725,20.800163
2016-07-25T02:54:39-07:00,619,20.633112,20.600046
2016-07-25T02:54:44-07:00,722,20.628360,20.599850
2016-07-25T02:54:49-07:00,826,20.649818,20.800024
2016-07-25T02:54:54-07:00,930,20.666506,20.800010
2016-07-25T02:54:59-07:00,1033,20.659863,20.600081
2016-07-25T02:55:04-07:00,1136,20.654416,20.599945
2016-07-25T02:55:09-07:00,1240,20.666550,20.800023
2016-07-25T02:55:09-07:00,1241,20.655682,12.502712
