date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-18T03:11:55-07:00,0,0.000000,0.000000
2017-03-18T03:12:00-07:00,4014,802.739451,802.739488
2017-03-18T03:12:05-07:00,8016,801.570189,800.400838
2017-03-18T03:12:10-07:00,12022,801.449084,801.206862
2017-03-18T03:12:15-07:00,16027,801.338344,801.006116
2017-03-18T03:12:20-07:00,20017,800.662837,797.960899
2017-03-18T03:12:25-07:00,24045,801.490032,805.626232
2017-03-18T03:12:30-07:00,28043,801.218196,799.587187
2017-03-18T03:12:35-07:00,32043,801.066801,800.007014
2017-03-18T03:12:40-07:00,36037,800.815319,798.803435
2017-03-18T03:12:45-07:00,40083,801.653819,809.200379
2017-03-18T03:12:50-07:00,44076,801.376360,798.601751
2017-03-18T03:12:55-07:00,48069,801.146313,798.615723
2017-03-18T03:12:55-07:00,48070,801.150690,1086.482957
