date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-04-29T02:12:20-07:00,0,0,0.000000,0.000000
2016-04-29T02:12:21-07:00,0,0,0.000000,0.000000
2016-04-29T02:12:22-07:00,0,0,0.000000,0.000000
2016-04-29T02:12:23-07:00,1000,1022787,0.340865,1.024045
2016-04-29T02:12:24-07:00,1000,1022787,0.255618,0.000000
2016-04-29T02:12:25-07:00,2000,2041607,0.408211,1.018698
2016-04-29T02:12:26-07:00,2000,2041607,0.340257,0.000000
2016-04-29T02:12:27-07:00,3000,3048832,0.435526,1.007076
2016-04-29T02:12:28-07:00,4000,4065978,0.508229,1.017193
2016-04-29T02:12:29-07:00,5000,5080124,0.564440,1.014153
2016-04-29T02:12:30-07:00,6000,6100702,0.610050,1.020532
2016-04-29T02:12:31-07:00,7000,7120523,0.647284,1.019528
2016-04-29T02:12:32-07:00,7000,7120523,0.593367,0.000000
2016-04-29T02:12:33-07:00,8000,8131173,0.625462,1.010590
2016-04-29T02:12:34-07:00,9000,9149804,0.653543,1.018591
2016-04-29T02:12:35-07:00,10000,10167406,0.677815,1.017630
2016-04-29T02:12:36-07:00,11000,11182239,0.698878,1.014825
2016-04-29T02:12:37-07:00,12000,12199594,0.717610,1.017326
2016-04-29T02:12:38-07:00,13000,13210416,0.733899,1.010817
2016-04-29T02:12:39-07:00,14000,14218243,0.748318,1.007881
2016-04-29T02:12:40-07:00,14000,14218243,0.710798,0.000000
2016-04-29T02:12:41-07:00,15000,15232383,0.725343,1.017168
2016-04-29T02:12:42-07:00,16000,16235170,0.737953,1.002755
2016-04-29T02:12:43-07:00,16000,16235170,0.705868,0.000000
2016-04-29T02:12:44-07:00,17000,17246258,0.718585,1.011098
2016-04-29T02:12:45-07:00,18000,18250833,0.730024,1.004556
2016-04-29T02:12:46-07:00,19000,19253675,0.740518,1.002868
2016-04-29T02:12:47-07:00,20000,20262967,0.750472,1.009286
