date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-28T02:48:40-08:00,0,0.000000,0.000000
2017-01-28T02:48:45-08:00,256,51.196946,51.196948
2017-01-28T02:48:50-08:00,515,51.498122,51.799312
2017-01-28T02:48:55-08:00,839,55.931586,64.798654
2017-01-28T02:49:00-08:00,1102,55.098473,52.599098
2017-01-28T02:49:05-08:00,1398,55.919466,59.203734
2017-01-28T02:49:10-08:00,1687,56.232744,57.799124
2017-01-28T02:49:15-08:00,1956,55.885042,53.798852
2017-01-28T02:49:20-08:00,2275,56.874279,63.798903
2017-01-28T02:49:25-08:00,2536,56.355220,52.202501
2017-01-28T02:49:30-08:00,2867,57.339683,66.199887
2017-01-28T02:49:35-08:00,3194,58.072442,65.400082
2017-01-28T02:49:40-08:00,3457,57.616319,52.599029
2017-01-28T02:49:40-08:00,3458,57.610286,42.299989
