date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-30T04:23:07-08:00,0,0.000000,0.000000
2016-11-30T04:23:12-08:00,27294,5458.473219,5458.473601
2016-11-30T04:23:17-08:00,54622,5462.046084,5465.619176
2016-11-30T04:23:22-08:00,81920,5461.208538,5459.533420
2016-11-30T04:23:27-08:00,109219,5460.861024,5459.818455
2016-11-30T04:23:32-08:00,136531,5461.165442,5462.383130
2016-11-30T04:23:37-08:00,163806,5460.139930,5455.012289
2016-11-30T04:23:42-08:00,191089,5459.635041,5456.605669
2016-11-30T04:23:47-08:00,218366,5459.109897,5455.433828
2016-11-30T04:23:52-08:00,245650,5458.847925,5456.752156
2016-11-30T04:23:57-08:00,272928,5458.524005,5455.608694
2016-11-30T04:24:02-08:00,300228,5458.658935,5460.008246
2016-11-30T04:24:07-08:00,327533,5458.859279,5461.063109
2016-11-30T04:24:07-08:00,327534,5458.872689,5461.224005
