date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-26T04:17:35-08:00,0,0.000000,0.000000
2016-11-26T04:17:40-08:00,499,99.793540,99.793546
2016-11-26T04:17:45-08:00,1266,126.595635,153.399351
2016-11-26T04:17:50-08:00,1851,123.397722,117.001588
2016-11-26T04:17:55-08:00,2447,122.347973,119.198700
2016-11-26T04:18:00-08:00,3061,122.438554,122.800886
2016-11-26T04:18:05-08:00,3710,123.665184,129.798332
2016-11-26T04:18:10-08:00,4295,122.713121,117.000638
2016-11-26T04:18:15-08:00,4893,122.324027,119.600339
2016-11-26T04:18:20-08:00,5506,122.354632,122.599477
2016-11-26T04:18:25-08:00,6156,123.119274,130.001162
2016-11-26T04:18:30-08:00,6741,122.562932,116.999505
2016-11-26T04:18:35-08:00,7340,122.332790,119.801188
2016-11-26T04:18:35-08:00,7341,122.337874,176.035263
