date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-13T02:57:46-08:00,0,0.000000,0.000000
2017-01-13T02:57:51-08:00,16268,3253.341644,3253.341746
2017-01-13T02:57:56-08:00,32771,3276.935154,3300.530037
2017-01-13T02:58:01-08:00,49064,3270.887241,3258.790102
2017-01-13T02:58:06-08:00,65386,3269.261853,3264.385641
2017-01-13T02:58:11-08:00,81675,3266.969140,3257.798187
2017-01-13T02:58:16-08:00,98050,3268.305986,3274.990258
2017-01-13T02:58:21-08:00,114337,3266.750015,3257.414070
2017-01-13T02:58:26-08:00,130674,3266.833498,3267.417884
2017-01-13T02:58:31-08:00,147002,3266.693792,3265.576152
2017-01-13T02:58:36-08:00,163314,3266.250643,3262.262445
2017-01-13T02:58:41-08:00,179629,3265.967297,3263.133693
2017-01-13T02:58:46-08:00,195933,3265.538781,3260.825054
2017-01-13T02:58:46-08:00,195934,3265.550686,3260.967990
