date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-19T02:24:22-07:00,0,0.000000,0.000000
2017-04-19T02:24:27-07:00,31,6.199653,6.199653
2017-04-19T02:24:32-07:00,61,6.099815,5.999973
2017-04-19T02:24:37-07:00,92,6.133212,6.200008
2017-04-19T02:24:42-07:00,123,6.149878,6.199874
2017-04-19T02:24:47-07:00,155,6.199891,6.399948
2017-04-19T02:24:52-07:00,186,6.199945,6.200216
2017-04-19T02:24:57-07:00,217,6.199943,6.199932
2017-04-19T02:25:02-07:00,248,6.199947,6.199973
2017-04-19T02:25:07-07:00,279,6.199959,6.200054
2017-04-19T02:25:12-07:00,310,6.199930,6.199669
2017-04-19T02:25:17-07:00,342,6.218148,6.400339
2017-04-19T02:25:22-07:00,373,6.216640,6.200057
2017-04-19T02:25:22-07:00,374,6.220775,8.272935
