date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-25T04:08:00-07:00,0,0.000000,0.000000
2016-08-25T04:08:05-07:00,582,116.391780,116.391786
2016-08-25T04:08:10-07:00,1160,115.995712,115.599618
2016-08-25T04:08:15-07:00,1651,110.063900,98.199854
2016-08-25T04:08:20-07:00,2124,106.198161,94.600580
2016-08-25T04:08:25-07:00,2665,106.598385,108.199301
2016-08-25T04:08:30-07:00,3207,106.898748,108.400591
2016-08-25T04:08:35-07:00,3712,106.055958,100.999204
2016-08-25T04:08:40-07:00,4267,106.674096,111.001156
2016-08-25T04:08:45-07:00,4816,107.021485,109.800634
2016-08-25T04:08:50-07:00,5315,106.299276,99.799390
2016-08-25T04:08:55-07:00,5852,106.399305,107.399601
2016-08-25T04:09:00-07:00,6430,107.166181,115.602010
2016-08-25T04:09:00-07:00,6431,107.140659,42.326640
